Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
2004-09-30,1117.6562034970239,81.7866672334217,26.655714307512557,19.82476161775135,47.73666654314314,,,16.981428645905993,34.54285712469192,42.630952925909135,,31.637143089657737,7.338412693568638,25.391666594005766,17.848690577915736,,23.338809694562638,30.878095263526554,8.891904649280367,64.63571475801014,49.03000005086263,22.21880967276437,32.37619073050363,,23.095238095238095,18.567142668224516,,12.285620961870466,,,23.139761788504465,20.419523602440243,85.33571479434059,39.326570964994886,32.52190444582985,63.99663616362072,42.05476143246605,63.46253949119931,49.69095211937314,,15.60047621954055,44.60952377319336,,27.351428894769576,34.15785707746233,13.455714362008232,23.76099768139067,3.0509523891267323,27.861904598417738,,30.770475932529994,49.45095225742885,,35.63761901855469,47.33952349708194,,19.19365056355794,38.88476144699823,43.11095264979771,3.7690476462954567,29.56999987647647,34.766190301804315,,,,21.244761875697545,10.139523778642927,62.33190482003348,17.17626208350772,29.15047636486235,11.644695463634672,,,8.490952400934129,64.59000033424014,2.386262291953677,
2004-10-31,1118.0680977957588,77.84333401634579,25.101428622291202,19.292857397170295,47.65428597586496,,,17.075714383806503,37.5463491167341,45.8500002906436,,32.32222239176432,8.306984061286563,22.261904761904763,17.991666793823242,,23.23000026884533,32.57904770260765,8.391190438043504,56.854285830543155,49.33000001453218,22.17952383132208,31.009523936680385,,24.061904907226562,18.06999987647647,,11.80980382646833,,,23.710000083560036,21.16619046529134,87.47095235188802,38.9588615780785,32.10380953834171,63.837009611583895,42.61714263189407,60.10729144868397,50.223333449590776,,16.27142842610677,44.391905285063245,,28.123809451148624,34.26666659400577,14.636190505254836,23.674376533144997,3.322857141494751,28.581428709484282,,31.172857557024276,48.91952405657087,,36.100951785133,46.022381010509676,,19.891746157691593,39.84904716128395,46.85333379109701,4.543333326067243,30.050000054495676,34.59142866588774,,,,22.560952231997536,10.831904820033483,59.24714315505255,17.545761290050688,28.76571446373349,11.909806296938942,,,8.889523778642927,63.17666644141788,2.8187205450875417,
2004-11-30,1168.9376220703125,80.29142833891369,25.09571429661342,18.659285772414435,49.787619272867836,,,18.122856957571848,39.92825390043713,47.69285728817894,,33.84730202811105,8.73571423121861,23.25619061787923,19.02880941118513,,25.43476204645066,34.73952375139509,8.973214376540412,55.835238502139134,50.84571402413504,23.733095350719633,29.430952344621932,,26.07523809160505,18.713809785388765,,12.60774989355178,,,25.48309525989351,23.362380981445312,94.00142814999535,39.88870112101237,33.71190479823521,69.92168135870071,44.27523821876163,59.889056069510325,50.087619236537385,,17.361190432593936,48.39809472220285,,27.97333326793852,35.716904594784694,16.283809480212984,24.1641723996117,3.8457143079666865,31.13952382405599,,33.28904760451544,50.974761962890625,,38.441905248732795,48.72904768444243,,20.85460308619908,44.77047620500837,48.52952394031343,4.885000001816523,33.8704762231736,35.8014281136649,,,,24.56380944024949,11.978571528480167,62.65952355521066,17.628250939505442,29.735714140392485,12.803111893790108,,,9.065714381989979,65.62761888049897,3.0384223347618464,
2004-12-31,1199.2095447887075,80.58590975674716,27.003636273470793,19.801136450334027,50.99772678722035,,,18.41818193955855,38.365455107255414,46.44681791825728,,34.445756912231445,10.222878716208719,24.85181825811213,20.211477279663086,,27.88795453851873,34.86636404557662,10.176931814713912,55.92590921575373,47.627272692593664,26.670454372059215,31.492727453058418,,26.81409081545743,18.87636358087713,,13.41871656071056,,,26.967727314342152,23.177727352489125,97.17363634976473,40.76788624850187,37.20409098538485,72.84395946155895,44.122272664850406,61.98509493741122,47.24318174882369,,17.561136332425203,47.55000027743253,,27.06954539905895,36.86681851473722,15.82454538345337,24.553679726340555,4.344545472751964,33.04272721030495,,33.50318197770552,51.7354547327215,,39.7168175090443,53.120454441417344,,21.97515140880238,47.69772737676447,52.346363587812945,4.1152272983030835,33.72136376120827,37.507727189497515,,,,24.212727373296563,12.781818129799582,67.0663632479581,18.933754227378152,30.308181762695312,12.718605561689897,,,10.498636462471701,66.99909140846945,3.2989416881041094,
2005-01-31,1181.4079956054688,82.83800010681152,25.89400005340576,19.86600008010864,50.78049983978271,,,16.839499950408936,37.42700023651123,45.95549983978272,,34.83699989318848,11.115166664123535,25.129749965667724,19.010750102996827,,26.35524978637695,33.80699996948242,10.167624950408936,56.04549980163574,46.18699970245361,25.797000217437745,31.141499996185303,,25.00749988555908,18.98849983215332,,13.402353000640868,,,27.5147497177124,22.59799995422363,94.24849929809571,39.78057174682617,36.16949977874756,74.18814125061036,44.422999954223634,61.72435302734375,47.09300003051758,,15.925000047683715,46.89750003814697,,26.328000164031984,36.950249671936035,14.977000093460083,22.77799997329712,3.655000019073486,33.05550003051758,,31.383500003814696,53.06550006866455,,40.163500213623045,53.65750007629394,,21.867333221435548,52.0600004196167,53.189499855041504,3.827999985218048,32.267000102996825,37.92399997711182,,,,22.450500011444092,13.482000064849853,67.34749984741211,17.847172737121582,30.401999855041502,12.578625297546386,,,10.326999998092651,65.20249938964844,2.8735503911972047,
2005-02-28,1199.6268439041942,84.41052567331414,25.23526292098196,19.3186842265882,52.57736828452662,,,18.77315782245837,36.14596457230417,44.84421057450144,,34.93684246665553,12.287719224628649,26.927368364836042,18.442763077585322,,27.798684371145146,32.50315776624178,10.397368380897923,55.18736869410465,46.66315801520096,30.21763159099378,29.797894829197933,,26.129473736411647,20.335263202064915,,13.888338540729723,,,28.97473676581132,23.542105022229645,93.4531583284077,37.58123136821546,41.3015789232756,70.56984509919819,44.42210528725072,63.69682593094675,47.124736986662214,,16.228157796357806,44.19631576538086,,25.837894640470807,39.48921022917095,15.866315741288034,21.209999887566816,4.360526348415174,37.040000112433184,,30.914736898321856,54.374210959986634,,39.91210535952919,56.98000034533049,,21.109473579808284,59.835789931447884,47.97105247096012,3.60631577592147,36.674210598594264,37.50947390104595,,,,25.236842004876387,15.678947047183389,71.222631354081,19.863617646066768,30.091052607486123,13.662156807748895,,,11.267894744873047,64.28368337530839,2.951335731305574,
2005-03-31,1194.8977272727273,85.66636380282316,24.60954544760964,19.113863424821332,53.789545405994765,,,19.191818237304688,35.03575758500533,45.226363788951524,,35.470909118652344,11.756363651969217,26.108863483775746,18.441704576665703,,29.8377272865989,32.52090887589888,10.851931875402277,54.00500002774325,43.73363616249778,28.756818251176313,29.5768180326982,,26.270909222689543,20.679090933366254,,14.709269133481113,,,26.978181925686922,23.949545513499867,91.27272727272727,37.67572160200639,46.16318199851296,72.42375599254261,43.41409111022949,62.76736675609242,51.757727189497515,,15.371590961109508,44.33545476740057,,24.735454646023836,40.043636842207476,15.952727231112393,20.566363594748758,4.279545458880338,39.87590945850719,,32.35181799801913,52.948181499134414,,38.5654543096369,57.82954545454545,,21.684545256874777,59.046817952936344,45.74954518404874,3.884090922095559,37.00772701610219,40.202272935347125,,,,26.032272685657848,16.945454424077813,70.60590952092952,19.522027709267356,29.214090780778363,13.856681260195645,,,11.792272741144354,68.04499990289861,2.821486483920704,
2005-04-30,1164.4276123046875,80.55333382742745,22.918095361618768,18.561904816400435,54.29142870221819,,,17.752857117425826,33.27650833129883,45.52952375866118,,35.195555187406995,11.345238049825033,26.08142861865816,17.090833391462052,,27.094761984688894,32.95523806980678,10.705119087582542,56.256190708705354,42.349047342936196,27.392857142857142,28.066190719604492,,24.761904671078636,19.574761890229723,,14.501027016412644,,,22.46999994913737,23.03047616141183,81.14238121396019,34.824363708496094,45.113810221354164,67.6650881086077,43.23523766653879,61.82349450247629,50.34428587413969,,14.985476130530948,40.60809525989351,,24.786190396263486,40.77761895315988,15.53523808433896,19.46666653951009,3.3704761891137984,39.33785701933361,,31.565714154924667,54.13761920020694,,37.993333544049946,56.89095270066034,,22.36063512166341,53.822381337483726,43.06047621227446,3.7229761963798884,29.439999989100865,38.1528574625651,,,,24.36904761904762,16.75999995640346,67.84190550304595,18.92967923482259,28.091904685610817,13.600798061915807,,,12.866190410795665,67.56000046502976,2.5967885766710554,
2005-05-31,1178.2757161458333,77.11190505254837,22.34047626313709,20.24428585597447,57.26142865135556,,,19.22857139224098,35.17460305350168,44.66666648501442,,35.6987301054455,11.989682424636115,24.9230953398205,16.892143067859468,,29.321428662254696,32.46190525236584,11.415119080316453,59.32285690307617,43.50523776099796,28.224285852341424,27.650476274036226,,23.35714276631673,19.96285711015974,,15.7492063613165,,,22.483333224341983,25.520952406383696,75.46809641520183,32.5622243427095,41.18857120332264,60.99048941476004,45.37428610665457,60.896223885672434,48.55619085402716,,15.613809494745164,39.85904784429641,,25.469523566109793,40.51952362060547,17.044285728817893,19.66904758271717,3.7209523632412864,38.74023800804501,,29.969047637212846,56.56571379162016,,39.63523810250418,60.287143162318635,,23.691110974266415,49.47904768444243,43.88857178460984,4.189285721097674,24.068095343453543,37.5014283316476,,,,26.78571419488816,14.904762041001092,73.40238189697266,17.437365849812824,28.997142973400297,13.232333546593075,,,13.885714258466448,65.43285733177548,2.5967248507908414,
2005-06-30,1202.2531682794745,76.26863653009588,23.41863640871915,21.469545451077547,59.523636384443805,,,22.159999934109774,42.76515145735307,45.491363525390625,,36.22454539212313,13.446212205019863,25.00545458360152,18.15215917067094,,28.597727168690074,32.39454538171942,11.027159040624445,57.46727267178622,41.834545308893375,29.852045492692426,27.227727196433328,,25.88045458360152,20.349545565518465,,15.886452848261053,,,23.052272623235528,26.88272762298584,75.5418191389604,32.35610554435036,41.85090879960494,62.204458930275656,45.413181651722304,61.68656852028587,54.995454268022016,,16.19795456799594,40.58954551003196,,25.272272890264336,41.2622729214755,17.068181731484152,20.845909205350008,4.766818154941905,39.103182012384586,,30.457272702997383,55.46909089521928,,40.47818183898926,64.1068184592507,,23.938787720420144,49.68045425415039,46.89772727272727,5.073977253653786,22.832726998762652,35.865909056230024,,,,27.749545444141734,15.409999890760941,75.27636371959339,17.015357797796074,29.28318179737438,13.610041184858842,,,14.398636297746139,65.69500004161488,2.8484916145151313,
2005-07-31,1222.2369995117188,74.46599998474122,24.12450008392334,22.20324993133545,61.276000022888184,,,25.367499923706056,49.51366634368897,48.10499935150146,,35.47533321380615,14.567833375930785,25.64224977493286,19.928750038146973,,28.256000328063966,32.34850034713745,10.730750036239623,55.95449981689453,42.25299987792969,29.976250076293944,27.306500053405763,,30.554000091552734,21.53099994659424,,16.536470699310303,,,24.288500118255616,27.277999877929688,81.27999954223633,30.729783058166504,45.473499870300294,62.77722358703613,44.64000015258789,60.12416114807129,57.21049976348877,,17.609750080108643,44.49400005340576,,25.53900012969971,43.210500144958495,16.836499881744384,22.12899980545044,5.065999984741211,41.241749954223636,,34.44349956512451,54.384999656677245,,43.67150039672852,66.68799934387206,,24.385000133514403,52.90949974060059,48.09650020599365,5.399874973297119,27.00999994277954,34.683000564575195,,,,30.60999994277954,16.24450001716614,78.22700004577636,18.113457489013673,29.91099967956543,13.984816312789917,,,14.345500087738037,65.89200077056884,2.7781445026397704,
2005-08-31,1224.2699983016305,72.20304373036261,25.003043464992356,21.940652349720832,58.645652107570484,,,24.77434780286706,48.77637680717137,49.57869521431301,,33.50695684681768,15.542173800261125,26.30326088615086,21.31641313304072,,25.744782655135445,32.71173908399499,10.9754348008529,53.75608676412831,42.777825894563094,29.95108687359354,27.336087102475375,,33.82173886506454,20.850000049756922,,16.535208867943805,,,23.068695731784988,26.30695624973463,82.17173932946247,30.7134892007579,48.36565233313519,58.5919424969217,45.32130448714547,60.0275124259617,55.12521793531335,,18.427608655846637,45.5791305873705,,27.02043466982634,42.27434821750807,15.899565240611201,22.256086929984715,5.505217386328655,41.306521871815555,,34.459565701692,54.63608700296153,,45.59043469636337,65.02565151712169,,23.98869572515073,51.46391279801078,44.698695804761805,5.461630448051121,28.573043491529383,33.61739150337551,,,,32.09478245610776,15.578695587489916,77.03739133088484,20.119822294815727,29.764782449473504,13.860845109690791,,,14.43782607368801,66.05956550266431,2.6157351887744404,
2005-09-30,1225.914771670387,72.95904758998326,25.46333340236119,22.367142995198567,54.39285696120489,,,25.11190487089611,44.77333304995582,49.147618793305895,,34.825396401541575,15.886984325590587,26.35523814246768,22.278690338134766,,23.62285704839797,32.43904722304571,10.980833326067243,54.803809756324405,39.25476201375326,30.81595211937314,29.07238079252697,,36.810476757231214,20.796666826520646,,16.830252057030087,,,21.240476244971866,24.79571415129162,79.69857206798736,30.482295263381232,47.663809640066965,59.4061146690732,45.13333347865513,58.71570114862351,51.06904801868257,,19.137380963280087,44.97571400233677,,26.137619200206938,45.501428694952104,16.359999974568684,21.650952202933176,5.314285709744408,41.557143256777806,,34.13095201764788,55.1976189386277,,46.88238125755673,66.76618993849982,,23.57238097417922,53.06142879667736,42.68333344232468,5.606666746593657,31.464285260155087,35.06666692097982,,,,33.19047619047619,15.358571506681896,75.1999994913737,20.727068129039946,29.320952370053245,13.873979840959821,,,13.204761913844518,66.93714323497954,2.6902638162885393,
2005-10-31,1191.9642857142858,73.1999998546782,25.77857153756278,22.875476201375324,53.47619065784273,,,23.53904760451544,42.83190500168573,48.46238054547991,,35.68888873145694,15.78968247913179,26.198809487479075,20.52583340236119,,23.882380712599986,32.18095234462193,10.621428625924247,51.812857128324964,37.34238052368164,30.569999967302596,29.128571283249627,,34.93904767717634,19.090476172310964,,16.005415598551433,,,21.387142908005487,23.516666684831893,82.08714221772694,27.775429771060036,46.98761912754604,55.61670339675177,45.86857114519392,55.1440440586635,47.051905132475355,,19.394285837809246,44.14999989100865,,24.856190636044456,44.253333318801154,16.632857095627557,20.875714256649925,4.7333333151681085,42.74809573945545,,37.51904732840402,57.71428553263346,,47.837619236537385,67.0061901637486,,22.894920712425595,52.263333820161364,41.05857140677316,5.864404746464321,30.630952471778507,32.96428553263346,,,,30.020952224731445,16.00619061787923,75.98666599818638,19.601186207362584,28.31095232282366,12.839655603681292,,,11.982381048656645,63.375237419491725,2.7293233303796676,
2005-11-30,1237.3685651506696,77.13857123965309,27.133809407552082,24.243571236020042,56.34095219203404,,,22.920000076293945,47.21476200648716,49.863333202543714,,36.77206330072312,18.11269841875349,26.6990476335798,21.890476317632768,,27.50642849150158,33.12523814610073,10.394761993771507,50.566190265473864,40.83095241728283,35.277618771507626,30.040476299467542,,36.67857142857143,19.91714268638974,,16.440896397545224,,,23.198571341378347,25.193809418451217,85.6066665649414,30.06058038984026,50.298095158168245,57.584778013683504,44.533809661865234,56.07542364937918,48.45714314778646,,20.33142852783203,46.53714243570963,,27.353333246140252,42.206666855585006,17.204285939534504,22.37523787362235,5.277142910730271,43.644762311662944,,41.36761910574777,58.88238107590448,,50.3490477062407,75.23952411469959,,23.872698375156947,56.231428963797434,44.15095283871605,7.098333336058117,32.82000005812872,34.743333180745445,,,,31.42047591436477,15.554761795770554,85.77428617931548,21.467089244297572,29.925238109770277,12.87272444225493,,,13.253809565589542,63.867142813546316,2.910921346573603,
2005-12-31,1262.0719110398065,77.84380885532924,28.68666667029971,23.600952420915878,54.886190323602584,,,23.8766667502267,46.0538090297154,54.78809556506929,,39.31238083612351,18.73238109406971,27.692142577398393,22.298095248994372,,26.360952558971587,35.25619052705311,10.423928578694662,55.25761904035296,39.20333317347935,38.036905016217915,30.91999998546782,,37.06238083612351,20.337619145711262,,17.188982373192196,,,23.421428680419922,26.160952159336635,84.9528576078869,33.33990787324451,50.97476214454288,59.88598796299526,44.11238079979306,56.85111672537668,46.81333342052641,,20.295237949916295,47.278571174258275,,27.09523800441197,42.02666673206148,18.196190425327845,22.347142809913272,5.767619064876011,44.92238108317057,,41.114762079148065,59.38523846580868,,49.09285699753534,75.41952332996186,,24.742539632888068,59.43285715012323,45.79238074166434,8.403928506942023,32.01476206098284,37.98904727754139,,,,32.96523793538412,15.912380808875675,86.47047569638207,22.881344295683363,30.449047270275297,13.340731757027763,,,16.286666824704124,66.63952382405598,3.142347392581758,
2006-01-31,1278.7224975585937,76.28149909973145,30.724499797821046,23.925250148773195,53.518499755859374,,,25.248000049591063,48.023999786376955,58.547999954223634,,41.117333602905276,20.835666847229003,27.399000072479247,23.89350004196167,,25.69375009536743,35.59199962615967,10.594374990463256,57.43800010681152,38.198499870300296,41.22674999237061,30.54300022125244,,38.99650001525879,20.996000003814697,,17.634117698669435,,,25.011499881744385,23.83699998855591,82.4629997253418,32.7135106086731,56.839999961853025,58.246585845947266,43.79450016021728,57.286193656921384,44.909499931335446,,21.240249919891358,49.90050010681152,,26.995500087738037,41.95550003051758,18.705499935150147,21.655499935150146,6.811000061035156,47.473999404907225,,37.51800003051758,58.464999961853025,,47.28050022125244,75.3974998474121,,25.273333168029787,64.5779993057251,43.48350028991699,9.802875089645386,31.414999771118165,44.30349998474121,,,,32.20199995040893,16.904500102996828,86.56300086975098,25.046528244018553,30.00250024795532,13.13641710281372,,,20.96349992752075,67.70299987792968,3.5144959568977354,
2006-02-28,1276.6452765213817,72.71421091180099,32.23210515474018,23.539473583823757,53.41368404187654,,,25.023684049907484,52.30263157894737,59.10315764577765,,40.69438552856445,22.5847369746158,27.23263158296284,25.731842041015625,,24.656842281943874,35.48157842535721,10.788552585401034,55.92526285271896,37.93052613107782,42.36526308561626,29.147368481284694,,43.48842098838404,20.495263350637334,,18.397316882484837,,,27.258947372436523,20.846316086618526,80.63421068693462,32.60303125883404,68.27894752903988,53.037515339098476,43.81263130589535,55.70066110711349,45.58052645231548,,22.76342120923494,53.42789499383224,,26.922631615086605,41.601578963430306,18.447894849275286,21.09157903570878,6.792631575935765,54.89947329069439,,37.65052654868678,58.17473682604338,,47.91736823634098,75.80421086361534,,25.86280712328459,67.92842061896073,44.5652632462351,9.012236745733963,31.751052956832083,48.02210496601305,,,,30.47157899956954,17.293684106124076,82.23842058683697,20.57642324347245,30.14789480912058,13.181559161136025,,,22.945789337158203,69.11631574128803,3.7724306332437614,
2006-03-31,1293.7347783627717,74.43912970501444,31.535217202228047,23.092173949531887,53.86086936618971,,,24.593913202700406,54.646087148915164,57.14043492856233,,42.607536481774375,24.917101321013078,28.366304314654805,26.520978181258492,,25.561521778935973,38.15956546949304,10.705652236938477,57.00260892121688,39.21173908399499,41.770869711171024,28.785217368084453,,47.29826089610224,20.84999996682872,,18.431372269340184,,,28.393913103186566,19.876956525056258,82.21260833740234,33.7145182568094,71.29739114512567,55.33844408781632,44.82173952849015,56.56425857543945,51.27999977443529,,25.281739027603813,55.11173928302267,,27.169999910437543,40.35260839047639,20.11043473948603,21.0021738798722,6.948695680369502,58.841304281483524,,40.23347804857337,59.476956740669586,,49.11347795569378,76.19304424783458,,27.132173952849016,70.97130452031675,42.89782598744268,9.429565263831098,35.922608417013414,46.203043564506196,,,,31.236956803695016,17.12521727188774,81.78478307309358,22.422893855882727,30.781304400900137,13.02740938767143,,,19.970000142636508,71.58826048477836,3.7536361321159033,
2006-04-30,1302.1652703536183,81.80999916478207,29.651579003585013,22.95684232209858,53.16894772178248,,,25.92473692643015,57.3442103737279,56.73947344328228,,47.627368324681335,27.65982447172466,28.777105130647357,26.976842077154863,,26.194473668148643,38.10736786691766,10.951973613939787,53.570526123046875,39.57263123361688,44.692368156031556,27.452105271188838,,49.17842102050781,20.702631599024723,,18.239628440455387,,,29.1678947649504,19.3736841302169,82.51578883120888,35.117304952521074,78.117895025956,54.82373287803248,44.164736697548314,55.438764471756784,53.817894785027754,,26.378158067402087,60.64210510253906,,27.07526317395662,39.53473663330078,21.666841908505088,20.756315632870322,6.96000001305028,62.45842200831363,,40.91789486533717,57.79052674142938,,49.93526358353464,76.28421060662521,,28.90315778631913,74.32052692614104,42.03315795095343,8.634078929298802,40.25947370027241,49.02210556833368,,,,33.8421052631579,16.70947355973093,83.83526290090461,23.83340243289345,30.594736701563786,14.033600957770096,,,19.971579099956312,73.2978949295847,3.872435356441297,
2006-05-31,1290.0136274857955,85.37454639781605,28.658636526627973,23.737045288085938,56.39227294921875,,,23.90318168293346,53.88636363636363,56.030909451571375,,49.870908910577946,27.086969895796344,29.94409110329368,27.37670473618941,,27.984772855585273,38.07909081198952,11.002272735942494,51.5904541015625,38.89045455239036,46.102500048550695,26.989091179587625,,44.8640910061923,19.44045465642756,,18.46381490880793,,,27.077272761951793,18.86727272380482,81.58045473965731,34.46566234935414,85.3863639831543,56.90363537181508,46.404091054742985,57.72509349476207,56.38954544067383,,26.945227016102184,65.82590970126066,4.496749997138977,23.31499992717396,39.07954580133612,21.907272598960184,19.739999944513496,6.350454590537331,52.99909071488814,,39.13181825117631,59.25909077037465,,52.93909107555043,76.95318222045898,,27.916060621088203,71.2127272865989,39.21409086747603,7.888068155808882,37.80500082536177,47.467272845181554,,,,32.913636207580566,17.68272729353471,89.4318188753995,23.179215257818047,31.200000156055797,14.628167195753617,,,20.587272730740633,67.1704548922452,3.5324385816400703,
2006-06-30,1253.1681795987215,80.81499966708097,27.01363650235263,23.239772536537863,53.899545496160336,,,20.33181806044145,52.1868180361661,54.22636344216087,,45.559999986128375,23.89272724498402,30.20636359128085,27.286931904879484,,26.55454548922452,38.77181833440607,11.196477369828658,53.205454392866656,37.58272708546031,43.88795488530939,26.051363511519,,41.61954550309615,18.21272745999423,,17.98770046234131,,,27.346817883578215,18.008181832053445,77.90954451127486,31.62632248618386,78.17999995838512,56.11622498252175,47.42954566261985,58.209273945201524,56.37636375427246,,28.47250002080744,64.2336368560791,4.675318197770552,22.487727078524504,40.95727261629972,20.15863609313965,19.51454561406916,5.804545445875688,49.83181797374379,,38.28545414317738,59.70636402476918,,53.75363662026145,76.34954521872781,,26.651515007019043,67.62499947981401,37.51318151300604,6.822840907356956,33.714999892494895,42.85681845925071,,,,30.113181721080434,18.003636360168457,84.82136431607333,21.840306975624777,31.245908997275613,15.307631449265914,,,18.76772741837935,60.3627270785245,3.1379450126127764,
2006-07-31,1260.2345031738282,72.64049987792968,28.332000064849854,22.55674991607666,55.94000015258789,,,18.05200023651123,47.5064998626709,55.283999633789065,,47.68899974822998,23.889500045776366,30.437249851226806,28.91049995422363,,26.0792498588562,41.205999755859374,11.155624961853027,55.76250019073486,37.34499988555908,44.448500061035155,25.464499855041502,,41.32800006866455,18.22500009536743,,18.805686378479002,,,30.475999736785887,18.040499877929687,75.96649971008301,32.29339284896851,83.37899932861328,54.968328666687015,48.51750011444092,57.929050827026366,56.3350004196167,,29.73600015640259,61.327000045776366,4.57664999961853,23.386500072479247,42.10050048828125,19.469999980926513,19.31100015640259,5.794999980926514,44.46750011444092,,36.249999809265134,62.04849987030029,,54.50999984741211,77.91800003051758,,26.601999855041505,68.27249965667724,35.96800003051758,5.969750022888183,35.18899993896484,42.79450035095215,,,,28.93400001525879,19.618000030517578,83.75149993896484,22.610951805114745,31.38299970626831,15.809439849853515,,,18.49700012207031,58.5589994430542,3.2784567356109617,
2006-08-31,1287.1495679772418,70.04826089610224,28.543478260869566,21.745000092879586,56.7756523464037,,,18.533478280772332,46.78652157990829,57.79130454685377,,48.00768114172894,21.92782617651898,29.58934783935547,29.55065213079038,,25.419130325317383,43.64173938917077,11.376847889112389,55.517826577891476,39.2969566013502,43.28413059400476,26.977391118588656,,48.723478566045344,19.269130540930707,,18.8705882196841,,,33.24217373391856,18.251304211823836,78.01521732496178,34.093988501507305,79.25217338230298,54.047545391580336,49.29434768013332,59.09291756671408,60.20956520412279,,28.155652087667715,58.135217583697774,5.325999985570493,25.013478486434273,43.73260912687882,20.45826066058615,18.8013044440228,5.973478234332541,49.62652173249618,,34.86826125435207,63.74739107878312,,53.310000212296195,73.12260901409647,,26.374492811120074,60.21391296386719,33.853913016941235,7.453260898590088,32.650869369506836,44.44826109512992,,,,31.394347978674848,20.369130424831223,83.14826102878736,23.45336283808169,32.18565202795941,16.171497552291207,,,17.29739114512568,58.52869581139606,3.376294457394144,
2006-09-30,1317.7430114746094,73.02449951171874,29.426499938964845,22.57499990463257,60.26349983215332,,,19.404500007629395,51.74450035095215,59.85699996948242,,50.699499893188474,24.420000076293945,30.848999786376954,28.636875057220458,,26.57475004196167,42.603499794006346,11.680999946594238,55.71100006103516,38.765999984741214,39.77775001525879,26.844499778747558,,52.94799976348877,21.623000144958496,,19.890587902069093,,,33.59099979400635,19.701999855041503,81.71500015258789,34.152860069274894,85.65349960327148,55.91151733398438,49.946000480651854,62.18264675140381,65.96500015258789,,27.51900005340576,60.05000019073486,6.369800019264221,26.491000270843507,44.52249984741211,19.536000061035157,19.00099973678589,6.144499897956848,49.975,,35.884999656677245,64.94300079345703,,53.62299995422363,73.99850006103516,,25.85500011444092,56.449499702453615,37.61450023651123,8.833999967575073,32.3745002746582,41.964999961853025,,,,32.14199981689453,20.53700008392334,86.00749969482422,23.90050106048584,32.83749980926514,17.184439659118652,,,17.19499988555908,61.58899974822998,3.405842995643616,
2006-10-31,1363.3772638494318,76.77363586425781,31.87181854248047,22.61568173495206,62.529090881347656,,,21.555909156799316,55.717726794156164,60.44818167252974,,54.46363639831543,25.724090922962535,30.901590954173695,32.9749999479814,,28.443863782015715,44.43272712013938,11.5113637230613,57.3254543651234,39.005454150113195,39.739545822143555,27.17136357047341,,58.83863639831543,23.748181863264605,,19.91069542277943,,,34.24545435471968,21.135000142184172,87.30318208174272,33.977944980968125,88.3731821233576,60.14034600691362,49.451363823630594,63.48906152898615,70.37181888927113,45.84287366000089,28.690682064403187,65.61954532970081,7.137227210131559,28.140909455039285,47.56727287986062,19.744999972256746,19.075454451821066,6.058636318553578,51.871363553133875,,38.703635996038265,63.52772747386586,,55.11363619024103,77.47363662719727,,27.456060669638894,60.73318186673251,40.20045471191406,9.915227326479824,32.723636107011274,39.80818141590465,,,,31.557727466930043,21.169999902898613,89.08181797374378,21.647035772150215,33.64363635670055,17.71742855418812,,,17.589091127569024,63.26227222789418,3.8103965629230845,
2006-11-30,1388.634753999256,80.16809517996651,33.82476189022972,22.266190574282692,63.326666877383275,,,25.206666673932755,53.80857158842541,62.000000181652254,,52.76285734630766,31.266666866484144,32.54690524509975,30.321904772803897,,29.937142780848912,45.56904747372582,11.011190505254836,54.77428581601097,40.01285698300316,41.370713915143696,28.66857165382022,,51.78904760451544,26.908095314389183,,19.869654519217356,,,35.353333427792506,21.284285590762185,92.48571377708798,32.1405090150379,89.11428578694661,62.02162188575382,49.75904737200056,63.41186123802548,71.7557140531994,48.34685480026972,30.409523827689036,71.18619101388114,9.52095245179676,29.306666601271857,52.36666688464937,19.96761903308687,18.850952420915878,6.039047672635033,46.245713915143696,28.666190556117467,39.32285726638067,62.45809518723261,,57.754761650448756,79.76571509951637,,28.128888902210054,63.37809535435268,42.37571425664993,10.30166666848319,39.52857135591053,40.10904729933966,,,,29.632380894252233,22.601904914492653,86.69476209368024,21.571394329979306,33.74380947294689,18.097928365071613,,,19.95476195925758,63.837619236537385,3.96571938196818,
